Label,FilePath,FileName,Duration (seconds)
on,AudioData\on\3aa6f4e2_nohash_0.wav,3aa6f4e2_nohash_0.wav,1.0
on,AudioData\on\3ab9ba07_nohash_0.wav,3ab9ba07_nohash_0.wav,0.981375
on,AudioData\on\3ab9ba07_nohash_1.wav,3ab9ba07_nohash_1.wav,1.0
on,AudioData\on\3ab9ba07_nohash_2.wav,3ab9ba07_nohash_2.wav,1.0
on,AudioData\on\3ae5c04f_nohash_0.wav,3ae5c04f_nohash_0.wav,1.0
on,AudioData\on\3ae5c04f_nohash_1.wav,3ae5c04f_nohash_1.wav,1.0
on,AudioData\on\3b195250_nohash_0.wav,3b195250_nohash_0.wav,1.0
on,AudioData\on\3b195250_nohash_1.wav,3b195250_nohash_1.wav,1.0
on,AudioData\on\3b195250_nohash_2.wav,3b195250_nohash_2.wav,1.0
on,AudioData\on\3b195250_nohash_3.wav,3b195250_nohash_3.wav,1.0
on,AudioData\on\3b195250_nohash_4.wav,3b195250_nohash_4.wav,1.0
on,AudioData\on\3b3d2f59_nohash_0.wav,3b3d2f59_nohash_0.wav,1.0
on,AudioData\on\3b3d2f59_nohash_1.wav,3b3d2f59_nohash_1.wav,1.0
on,AudioData\on\3b3d2f59_nohash_2.wav,3b3d2f59_nohash_2.wav,1.0
on,AudioData\on\3b3d2f59_nohash_3.wav,3b3d2f59_nohash_3.wav,1.0
on,AudioData\on\3b3d2f59_nohash_4.wav,3b3d2f59_nohash_4.wav,1.0
on,AudioData\on\3b4f8f24_nohash_0.wav,3b4f8f24_nohash_0.wav,1.0
on,AudioData\on\3b4f8f24_nohash_1.wav,3b4f8f24_nohash_1.wav,1.0
on,AudioData\on\3b4f8f24_nohash_2.wav,3b4f8f24_nohash_2.wav,1.0
on,AudioData\on\3b4f8f24_nohash_3.wav,3b4f8f24_nohash_3.wav,1.0
on,AudioData\on\3b7f817e_nohash_0.wav,3b7f817e_nohash_0.wav,1.0
on,AudioData\on\3b852f6f_nohash_0.wav,3b852f6f_nohash_0.wav,0.981375
on,AudioData\on\3b852f6f_nohash_1.wav,3b852f6f_nohash_1.wav,1.0
on,AudioData\on\3bb68054_nohash_0.wav,3bb68054_nohash_0.wav,1.0
on,AudioData\on\3bb68054_nohash_1.wav,3bb68054_nohash_1.wav,1.0
on,AudioData\on\3bb68054_nohash_2.wav,3bb68054_nohash_2.wav,1.0
on,AudioData\on\3bb68054_nohash_3.wav,3bb68054_nohash_3.wav,1.0
on,AudioData\on\3bb68054_nohash_4.wav,3bb68054_nohash_4.wav,1.0
on,AudioData\on\3bc21161_nohash_0.wav,3bc21161_nohash_0.wav,1.0
on,AudioData\on\3bc21161_nohash_1.wav,3bc21161_nohash_1.wav,1.0
on,AudioData\on\3bc21161_nohash_2.wav,3bc21161_nohash_2.wav,1.0
on,AudioData\on\3bc21161_nohash_3.wav,3bc21161_nohash_3.wav,1.0
on,AudioData\on\3bc21161_nohash_4.wav,3bc21161_nohash_4.wav,1.0
on,AudioData\on\3bdf05d3_nohash_0.wav,3bdf05d3_nohash_0.wav,1.0
on,AudioData\on\3bdf05d3_nohash_1.wav,3bdf05d3_nohash_1.wav,1.0
on,AudioData\on\3bfd30e6_nohash_0.wav,3bfd30e6_nohash_0.wav,1.0
on,AudioData\on\3bfd30e6_nohash_1.wav,3bfd30e6_nohash_1.wav,1.0
on,AudioData\on\3bfd30e6_nohash_2.wav,3bfd30e6_nohash_2.wav,1.0
on,AudioData\on\3bfd30e6_nohash_3.wav,3bfd30e6_nohash_3.wav,1.0
on,AudioData\on\3bfd30e6_nohash_4.wav,3bfd30e6_nohash_4.wav,1.0
on,AudioData\on\3c1e12cf_nohash_0.wav,3c1e12cf_nohash_0.wav,0.8359375
on,AudioData\on\3c257192_nohash_0.wav,3c257192_nohash_0.wav,1.0
on,AudioData\on\3c257192_nohash_1.wav,3c257192_nohash_1.wav,1.0
on,AudioData\on\3c257192_nohash_2.wav,3c257192_nohash_2.wav,1.0
on,AudioData\on\3c257192_nohash_3.wav,3c257192_nohash_3.wav,1.0
on,AudioData\on\3c4aa5ef_nohash_0.wav,3c4aa5ef_nohash_0.wav,1.0
on,AudioData\on\3c4aa5ef_nohash_1.wav,3c4aa5ef_nohash_1.wav,1.0
on,AudioData\on\3c4aa5ef_nohash_2.wav,3c4aa5ef_nohash_2.wav,1.0
on,AudioData\on\3c4aa5ef_nohash_3.wav,3c4aa5ef_nohash_3.wav,1.0
on,AudioData\on\3c4aa5ef_nohash_4.wav,3c4aa5ef_nohash_4.wav,1.0
on,AudioData\on\3ca784ec_nohash_0.wav,3ca784ec_nohash_0.wav,1.0
on,AudioData\on\3cc595de_nohash_0.wav,3cc595de_nohash_0.wav,1.0
on,AudioData\on\3cc595de_nohash_1.wav,3cc595de_nohash_1.wav,1.0
on,AudioData\on\3cc595de_nohash_2.wav,3cc595de_nohash_2.wav,1.0
on,AudioData\on\3cc595de_nohash_3.wav,3cc595de_nohash_3.wav,1.0
on,AudioData\on\3cc595de_nohash_4.wav,3cc595de_nohash_4.wav,1.0
on,AudioData\on\3cdecb0b_nohash_0.wav,3cdecb0b_nohash_0.wav,1.0
on,AudioData\on\3ce4910e_nohash_0.wav,3ce4910e_nohash_0.wav,1.0
on,AudioData\on\3ce4910e_nohash_1.wav,3ce4910e_nohash_1.wav,1.0
on,AudioData\on\3ce4910e_nohash_2.wav,3ce4910e_nohash_2.wav,1.0
on,AudioData\on\3ce4910e_nohash_3.wav,3ce4910e_nohash_3.wav,1.0
on,AudioData\on\3ce4910e_nohash_4.wav,3ce4910e_nohash_4.wav,1.0
on,AudioData\on\3cfc6b3a_nohash_0.wav,3cfc6b3a_nohash_0.wav,1.0
on,AudioData\on\3d3ddaf8_nohash_0.wav,3d3ddaf8_nohash_0.wav,1.0
on,AudioData\on\3d53244b_nohash_0.wav,3d53244b_nohash_0.wav,1.0
on,AudioData\on\3d53244b_nohash_1.wav,3d53244b_nohash_1.wav,1.0
on,AudioData\on\3d53244b_nohash_2.wav,3d53244b_nohash_2.wav,1.0
on,AudioData\on\3d53244b_nohash_3.wav,3d53244b_nohash_3.wav,1.0
on,AudioData\on\3d53244b_nohash_4.wav,3d53244b_nohash_4.wav,1.0
on,AudioData\on\3d794813_nohash_0.wav,3d794813_nohash_0.wav,1.0
on,AudioData\on\3d794813_nohash_1.wav,3d794813_nohash_1.wav,1.0
on,AudioData\on\3d794813_nohash_2.wav,3d794813_nohash_2.wav,1.0
on,AudioData\on\3d794813_nohash_3.wav,3d794813_nohash_3.wav,1.0
on,AudioData\on\3d86b69a_nohash_0.wav,3d86b69a_nohash_0.wav,1.0
on,AudioData\on\3d86b69a_nohash_1.wav,3d86b69a_nohash_1.wav,1.0
on,AudioData\on\3d9200b9_nohash_0.wav,3d9200b9_nohash_0.wav,1.0
on,AudioData\on\3d9bbe2d_nohash_0.wav,3d9bbe2d_nohash_0.wav,1.0
on,AudioData\on\3d9bbe2d_nohash_1.wav,3d9bbe2d_nohash_1.wav,1.0
on,AudioData\on\3d9bbe2d_nohash_2.wav,3d9bbe2d_nohash_2.wav,1.0
on,AudioData\on\3d9bbe2d_nohash_3.wav,3d9bbe2d_nohash_3.wav,1.0
on,AudioData\on\3df9a3d4_nohash_0.wav,3df9a3d4_nohash_0.wav,1.0
on,AudioData\on\3dfd6c23_nohash_0.wav,3dfd6c23_nohash_0.wav,1.0
on,AudioData\on\3e2ba5f7_nohash_0.wav,3e2ba5f7_nohash_0.wav,1.0
on,AudioData\on\3e2ba5f7_nohash_1.wav,3e2ba5f7_nohash_1.wav,1.0
on,AudioData\on\3e31dffe_nohash_0.wav,3e31dffe_nohash_0.wav,1.0
on,AudioData\on\3e31dffe_nohash_1.wav,3e31dffe_nohash_1.wav,1.0
on,AudioData\on\3e31dffe_nohash_2.wav,3e31dffe_nohash_2.wav,1.0
on,AudioData\on\3e31dffe_nohash_3.wav,3e31dffe_nohash_3.wav,1.0
on,AudioData\on\3e31dffe_nohash_4.wav,3e31dffe_nohash_4.wav,1.0
on,AudioData\on\3e3fa7fd_nohash_0.wav,3e3fa7fd_nohash_0.wav,1.0
on,AudioData\on\3e549219_nohash_0.wav,3e549219_nohash_0.wav,1.0
on,AudioData\on\3ed3e49a_nohash_0.wav,3ed3e49a_nohash_0.wav,1.0
on,AudioData\on\3ed3e49a_nohash_1.wav,3ed3e49a_nohash_1.wav,1.0
on,AudioData\on\3ee0fc39_nohash_0.wav,3ee0fc39_nohash_0.wav,0.94325
on,AudioData\on\3ee0fc39_nohash_1.wav,3ee0fc39_nohash_1.wav,0.92325
on,AudioData\on\3f339c33_nohash_0.wav,3f339c33_nohash_0.wav,1.0
on,AudioData\on\3f45a0cf_nohash_0.wav,3f45a0cf_nohash_0.wav,1.0
on,AudioData\on\3f45a0cf_nohash_1.wav,3f45a0cf_nohash_1.wav,1.0
on,AudioData\on\3f45a0cf_nohash_2.wav,3f45a0cf_nohash_2.wav,1.0
on,AudioData\on\3f45a0cf_nohash_3.wav,3f45a0cf_nohash_3.wav,1.0
on,AudioData\on\3fb8c268_nohash_0.wav,3fb8c268_nohash_0.wav,1.0
on,AudioData\on\3fdafe25_nohash_0.wav,3fdafe25_nohash_0.wav,0.7430625
on,AudioData\on\3fdafe25_nohash_1.wav,3fdafe25_nohash_1.wav,1.0
on,AudioData\on\3ffa3457_nohash_0.wav,3ffa3457_nohash_0.wav,1.0
on,AudioData\on\40115b19_nohash_0.wav,40115b19_nohash_0.wav,1.0
on,AudioData\on\40738a2d_nohash_0.wav,40738a2d_nohash_0.wav,1.0
on,AudioData\on\40738a2d_nohash_1.wav,40738a2d_nohash_1.wav,1.0
on,AudioData\on\40738a2d_nohash_2.wav,40738a2d_nohash_2.wav,1.0
on,AudioData\on\40738a2d_nohash_3.wav,40738a2d_nohash_3.wav,1.0
on,AudioData\on\408de0a4_nohash_0.wav,408de0a4_nohash_0.wav,1.0
on,AudioData\on\408de0a4_nohash_1.wav,408de0a4_nohash_1.wav,1.0
on,AudioData\on\408de0a4_nohash_2.wav,408de0a4_nohash_2.wav,1.0
on,AudioData\on\408de0a4_nohash_3.wav,408de0a4_nohash_3.wav,1.0
on,AudioData\on\409c962a_nohash_0.wav,409c962a_nohash_0.wav,1.0
on,AudioData\on\409c962a_nohash_1.wav,409c962a_nohash_1.wav,1.0
on,AudioData\on\40b60ae9_nohash_0.wav,40b60ae9_nohash_0.wav,1.0
on,AudioData\on\40b60ae9_nohash_1.wav,40b60ae9_nohash_1.wav,1.0
on,AudioData\on\412c675c_nohash_0.wav,412c675c_nohash_0.wav,0.9288125
on,AudioData\on\413bcfe1_nohash_0.wav,413bcfe1_nohash_0.wav,1.0
on,AudioData\on\413bcfe1_nohash_1.wav,413bcfe1_nohash_1.wav,1.0
on,AudioData\on\41474817_nohash_0.wav,41474817_nohash_0.wav,1.0
on,AudioData\on\41777abb_nohash_0.wav,41777abb_nohash_0.wav,1.0
on,AudioData\on\418e7158_nohash_0.wav,418e7158_nohash_0.wav,1.0
on,AudioData\on\41dce6f5_nohash_0.wav,41dce6f5_nohash_0.wav,1.0
on,AudioData\on\422d3197_nohash_0.wav,422d3197_nohash_0.wav,0.768
on,AudioData\on\42398aab_nohash_0.wav,42398aab_nohash_0.wav,0.5546875
on,AudioData\on\42398aab_nohash_1.wav,42398aab_nohash_1.wav,0.4266875
on,AudioData\on\4290ca61_nohash_0.wav,4290ca61_nohash_0.wav,1.0
on,AudioData\on\42a99aec_nohash_0.wav,42a99aec_nohash_0.wav,1.0
on,AudioData\on\42a99aec_nohash_1.wav,42a99aec_nohash_1.wav,1.0
on,AudioData\on\42a99aec_nohash_2.wav,42a99aec_nohash_2.wav,1.0
on,AudioData\on\42a99aec_nohash_3.wav,42a99aec_nohash_3.wav,1.0
on,AudioData\on\42a99aec_nohash_4.wav,42a99aec_nohash_4.wav,1.0
on,AudioData\on\42beb5eb_nohash_0.wav,42beb5eb_nohash_0.wav,1.0
on,AudioData\on\42c6fff1_nohash_0.wav,42c6fff1_nohash_0.wav,1.0
on,AudioData\on\42ccb57a_nohash_0.wav,42ccb57a_nohash_0.wav,1.0
on,AudioData\on\42e3f068_nohash_0.wav,42e3f068_nohash_0.wav,1.0
on,AudioData\on\42f81601_nohash_0.wav,42f81601_nohash_0.wav,1.0
on,AudioData\on\42f81601_nohash_1.wav,42f81601_nohash_1.wav,1.0
on,AudioData\on\42f81601_nohash_2.wav,42f81601_nohash_2.wav,1.0
on,AudioData\on\42f81601_nohash_3.wav,42f81601_nohash_3.wav,1.0
on,AudioData\on\4340d369_nohash_0.wav,4340d369_nohash_0.wav,1.0
on,AudioData\on\435695e3_nohash_0.wav,435695e3_nohash_0.wav,1.0
on,AudioData\on\435695e3_nohash_1.wav,435695e3_nohash_1.wav,1.0
on,AudioData\on\435f9f9e_nohash_0.wav,435f9f9e_nohash_0.wav,0.896
on,AudioData\on\437455be_nohash_0.wav,437455be_nohash_0.wav,1.0
on,AudioData\on\439c84f4_nohash_0.wav,439c84f4_nohash_0.wav,1.0
on,AudioData\on\439c84f4_nohash_1.wav,439c84f4_nohash_1.wav,1.0
on,AudioData\on\439c84f4_nohash_2.wav,439c84f4_nohash_2.wav,1.0
on,AudioData\on\439c84f4_nohash_3.wav,439c84f4_nohash_3.wav,1.0
on,AudioData\on\43b85b64_nohash_0.wav,43b85b64_nohash_0.wav,0.696625
on,AudioData\on\43f57297_nohash_0.wav,43f57297_nohash_0.wav,0.9386875
on,AudioData\on\43f57297_nohash_1.wav,43f57297_nohash_1.wav,1.0
on,AudioData\on\4407ba92_nohash_0.wav,4407ba92_nohash_0.wav,0.7895
on,AudioData\on\4422e51d_nohash_0.wav,4422e51d_nohash_0.wav,1.0
on,AudioData\on\44260689_nohash_0.wav,44260689_nohash_0.wav,1.0
on,AudioData\on\44dad20e_nohash_0.wav,44dad20e_nohash_0.wav,1.0
on,AudioData\on\44dad20e_nohash_1.wav,44dad20e_nohash_1.wav,1.0
on,AudioData\on\44dad20e_nohash_2.wav,44dad20e_nohash_2.wav,1.0
on,AudioData\on\44f68a83_nohash_0.wav,44f68a83_nohash_0.wav,1.0
on,AudioData\on\44f68a83_nohash_1.wav,44f68a83_nohash_1.wav,0.882375
on,AudioData\on\44f68a83_nohash_2.wav,44f68a83_nohash_2.wav,1.0
on,AudioData\on\45692b02_nohash_0.wav,45692b02_nohash_0.wav,1.0
on,AudioData\on\45692b02_nohash_1.wav,45692b02_nohash_1.wav,1.0
on,AudioData\on\45692b02_nohash_2.wav,45692b02_nohash_2.wav,1.0
on,AudioData\on\45692b02_nohash_3.wav,45692b02_nohash_3.wav,1.0
on,AudioData\on\45692b02_nohash_4.wav,45692b02_nohash_4.wav,1.0
on,AudioData\on\45864319_nohash_0.wav,45864319_nohash_0.wav,1.0
on,AudioData\on\45864319_nohash_1.wav,45864319_nohash_1.wav,1.0
on,AudioData\on\45864319_nohash_2.wav,45864319_nohash_2.wav,1.0
on,AudioData\on\459345ea_nohash_0.wav,459345ea_nohash_0.wav,1.0
on,AudioData\on\459345ea_nohash_1.wav,459345ea_nohash_1.wav,1.0
on,AudioData\on\460209ac_nohash_0.wav,460209ac_nohash_0.wav,1.0
on,AudioData\on\460209ac_nohash_1.wav,460209ac_nohash_1.wav,1.0
on,AudioData\on\460209ac_nohash_2.wav,460209ac_nohash_2.wav,1.0
on,AudioData\on\460209ac_nohash_3.wav,460209ac_nohash_3.wav,1.0
on,AudioData\on\460209ac_nohash_4.wav,460209ac_nohash_4.wav,1.0
on,AudioData\on\460f2bad_nohash_0.wav,460f2bad_nohash_0.wav,1.0
on,AudioData\on\460f2bad_nohash_1.wav,460f2bad_nohash_1.wav,1.0
on,AudioData\on\4634529e_nohash_0.wav,4634529e_nohash_0.wav,0.768
on,AudioData\on\46a153d8_nohash_0.wav,46a153d8_nohash_0.wav,1.0
on,AudioData\on\46a153d8_nohash_1.wav,46a153d8_nohash_1.wav,1.0
on,AudioData\on\46a153d8_nohash_2.wav,46a153d8_nohash_2.wav,1.0
on,AudioData\on\46a153d8_nohash_3.wav,46a153d8_nohash_3.wav,1.0
on,AudioData\on\46a153d8_nohash_4.wav,46a153d8_nohash_4.wav,1.0
on,AudioData\on\471a0925_nohash_0.wav,471a0925_nohash_0.wav,1.0
on,AudioData\on\471a0925_nohash_1.wav,471a0925_nohash_1.wav,1.0
on,AudioData\on\471a0925_nohash_2.wav,471a0925_nohash_2.wav,1.0
on,AudioData\on\471a0925_nohash_3.wav,471a0925_nohash_3.wav,1.0
on,AudioData\on\471a0925_nohash_4.wav,471a0925_nohash_4.wav,1.0
on,AudioData\on\472b8045_nohash_0.wav,472b8045_nohash_0.wav,1.0
on,AudioData\on\472b8045_nohash_1.wav,472b8045_nohash_1.wav,1.0
on,AudioData\on\472b8045_nohash_2.wav,472b8045_nohash_2.wav,1.0
on,AudioData\on\472b8045_nohash_3.wav,472b8045_nohash_3.wav,1.0
on,AudioData\on\472b8045_nohash_4.wav,472b8045_nohash_4.wav,1.0
on,AudioData\on\479e64cc_nohash_0.wav,479e64cc_nohash_0.wav,1.0
on,AudioData\on\47d01978_nohash_0.wav,47d01978_nohash_0.wav,1.0
on,AudioData\on\483e2a6f_nohash_0.wav,483e2a6f_nohash_0.wav,1.0
on,AudioData\on\4845bb10_nohash_0.wav,4845bb10_nohash_0.wav,1.0
on,AudioData\on\48463cbc_nohash_0.wav,48463cbc_nohash_0.wav,0.9386875
on,AudioData\on\48a9f771_nohash_0.wav,48a9f771_nohash_0.wav,1.0
on,AudioData\on\48bdc11c_nohash_0.wav,48bdc11c_nohash_0.wav,1.0
on,AudioData\on\4954abe8_nohash_0.wav,4954abe8_nohash_0.wav,0.5226875
on,AudioData\on\4954abe8_nohash_1.wav,4954abe8_nohash_1.wav,0.832
on,AudioData\on\4995d875_nohash_0.wav,4995d875_nohash_0.wav,1.0
on,AudioData\on\4995d875_nohash_1.wav,4995d875_nohash_1.wav,1.0
on,AudioData\on\4995d875_nohash_2.wav,4995d875_nohash_2.wav,1.0
on,AudioData\on\4995d875_nohash_3.wav,4995d875_nohash_3.wav,1.0
on,AudioData\on\4995d875_nohash_4.wav,4995d875_nohash_4.wav,1.0
on,AudioData\on\499be02e_nohash_0.wav,499be02e_nohash_0.wav,1.0
on,AudioData\on\499be02e_nohash_1.wav,499be02e_nohash_1.wav,1.0
on,AudioData\on\499be02e_nohash_2.wav,499be02e_nohash_2.wav,1.0
on,AudioData\on\499be02e_nohash_3.wav,499be02e_nohash_3.wav,1.0
on,AudioData\on\499be02e_nohash_4.wav,499be02e_nohash_4.wav,1.0
on,AudioData\on\49f30eed_nohash_0.wav,49f30eed_nohash_0.wav,1.0
on,AudioData\on\4a0e2c16_nohash_0.wav,4a0e2c16_nohash_0.wav,0.725375
on,AudioData\on\4a1e736b_nohash_0.wav,4a1e736b_nohash_0.wav,1.0
on,AudioData\on\4a1e736b_nohash_1.wav,4a1e736b_nohash_1.wav,1.0
on,AudioData\on\4a1e736b_nohash_2.wav,4a1e736b_nohash_2.wav,1.0
on,AudioData\on\4a1e736b_nohash_3.wav,4a1e736b_nohash_3.wav,1.0
on,AudioData\on\4a4e28f1_nohash_0.wav,4a4e28f1_nohash_0.wav,1.0
on,AudioData\on\4a671512_nohash_0.wav,4a671512_nohash_0.wav,0.75825
on,AudioData\on\4abb2400_nohash_0.wav,4abb2400_nohash_0.wav,1.0
on,AudioData\on\4b25f620_nohash_0.wav,4b25f620_nohash_0.wav,1.0
on,AudioData\on\4b39347d_nohash_0.wav,4b39347d_nohash_0.wav,1.0
on,AudioData\on\4b39347d_nohash_1.wav,4b39347d_nohash_1.wav,1.0
on,AudioData\on\4bc2c2c5_nohash_0.wav,4bc2c2c5_nohash_0.wav,1.0
on,AudioData\on\4bc2c2c5_nohash_1.wav,4bc2c2c5_nohash_1.wav,1.0
on,AudioData\on\4bc2c2c5_nohash_2.wav,4bc2c2c5_nohash_2.wav,1.0
on,AudioData\on\4c3cddb8_nohash_0.wav,4c3cddb8_nohash_0.wav,1.0
on,AudioData\on\4c3cddb8_nohash_1.wav,4c3cddb8_nohash_1.wav,1.0
on,AudioData\on\4c3cddb8_nohash_2.wav,4c3cddb8_nohash_2.wav,1.0
on,AudioData\on\4c3cddb8_nohash_3.wav,4c3cddb8_nohash_3.wav,1.0
on,AudioData\on\4c3cddb8_nohash_4.wav,4c3cddb8_nohash_4.wav,1.0
on,AudioData\on\4c6167ca_nohash_0.wav,4c6167ca_nohash_0.wav,1.0
on,AudioData\on\4c6167ca_nohash_1.wav,4c6167ca_nohash_1.wav,1.0
on,AudioData\on\4c6167ca_nohash_2.wav,4c6167ca_nohash_2.wav,1.0
on,AudioData\on\4c6167ca_nohash_3.wav,4c6167ca_nohash_3.wav,1.0
on,AudioData\on\4c6167ca_nohash_4.wav,4c6167ca_nohash_4.wav,1.0
on,AudioData\on\4c6167ca_nohash_5.wav,4c6167ca_nohash_5.wav,1.0
on,AudioData\on\4c6167ca_nohash_6.wav,4c6167ca_nohash_6.wav,1.0
on,AudioData\on\4c6944d6_nohash_0.wav,4c6944d6_nohash_0.wav,1.0
on,AudioData\on\4c6944d6_nohash_1.wav,4c6944d6_nohash_1.wav,1.0
on,AudioData\on\4c6944d6_nohash_2.wav,4c6944d6_nohash_2.wav,1.0
on,AudioData\on\4c6944d6_nohash_3.wav,4c6944d6_nohash_3.wav,1.0
on,AudioData\on\4c6944d6_nohash_4.wav,4c6944d6_nohash_4.wav,1.0
on,AudioData\on\4c6944d6_nohash_5.wav,4c6944d6_nohash_5.wav,1.0
on,AudioData\on\4c77947d_nohash_0.wav,4c77947d_nohash_0.wav,0.6826875
on,AudioData\on\4c7c95de_nohash_0.wav,4c7c95de_nohash_0.wav,1.0
on,AudioData\on\4c7c95de_nohash_1.wav,4c7c95de_nohash_1.wav,1.0
on,AudioData\on\4c841771_nohash_0.wav,4c841771_nohash_0.wav,1.0
on,AudioData\on\4c841771_nohash_1.wav,4c841771_nohash_1.wav,1.0
on,AudioData\on\4cb874bb_nohash_0.wav,4cb874bb_nohash_0.wav,1.0
on,AudioData\on\4cee0c60_nohash_0.wav,4cee0c60_nohash_0.wav,1.0
on,AudioData\on\4cee0c60_nohash_1.wav,4cee0c60_nohash_1.wav,1.0
on,AudioData\on\4cee0c60_nohash_2.wav,4cee0c60_nohash_2.wav,1.0
on,AudioData\on\4cee0c60_nohash_3.wav,4cee0c60_nohash_3.wav,1.0
on,AudioData\on\4d4e17f5_nohash_0.wav,4d4e17f5_nohash_0.wav,1.0
on,AudioData\on\4d4e17f5_nohash_1.wav,4d4e17f5_nohash_1.wav,0.97525
on,AudioData\on\4d4e17f5_nohash_2.wav,4d4e17f5_nohash_2.wav,1.0
on,AudioData\on\4d9e07cf_nohash_0.wav,4d9e07cf_nohash_0.wav,1.0
on,AudioData\on\4def68db_nohash_0.wav,4def68db_nohash_0.wav,1.0
on,AudioData\on\4def68db_nohash_1.wav,4def68db_nohash_1.wav,1.0
on,AudioData\on\4def68db_nohash_2.wav,4def68db_nohash_2.wav,1.0
on,AudioData\on\4e6902d0_nohash_0.wav,4e6902d0_nohash_0.wav,1.0
on,AudioData\on\4e6902d0_nohash_1.wav,4e6902d0_nohash_1.wav,1.0
on,AudioData\on\4e6902d0_nohash_2.wav,4e6902d0_nohash_2.wav,1.0
on,AudioData\on\4e6902d0_nohash_3.wav,4e6902d0_nohash_3.wav,1.0
on,AudioData\on\4e6902d0_nohash_4.wav,4e6902d0_nohash_4.wav,1.0
on,AudioData\on\4e8c5516_nohash_0.wav,4e8c5516_nohash_0.wav,1.0
on,AudioData\on\4e99c1b7_nohash_0.wav,4e99c1b7_nohash_0.wav,1.0
on,AudioData\on\4e99c1b7_nohash_1.wav,4e99c1b7_nohash_1.wav,1.0
on,AudioData\on\4e99c1b7_nohash_2.wav,4e99c1b7_nohash_2.wav,1.0
on,AudioData\on\4f086393_nohash_0.wav,4f086393_nohash_0.wav,1.0
on,AudioData\on\4f086393_nohash_1.wav,4f086393_nohash_1.wav,1.0
on,AudioData\on\4f256313_nohash_0.wav,4f256313_nohash_0.wav,0.882375
on,AudioData\on\4f2be90f_nohash_0.wav,4f2be90f_nohash_0.wav,1.0
on,AudioData\on\4f2be90f_nohash_1.wav,4f2be90f_nohash_1.wav,1.0
on,AudioData\on\4f2be90f_nohash_2.wav,4f2be90f_nohash_2.wav,1.0
on,AudioData\on\4f558007_nohash_0.wav,4f558007_nohash_0.wav,0.938625
on,AudioData\on\4f5c0b28_nohash_0.wav,4f5c0b28_nohash_0.wav,1.0
on,AudioData\on\4f5c0b28_nohash_1.wav,4f5c0b28_nohash_1.wav,0.9386875
on,AudioData\on\4f5c0b28_nohash_2.wav,4f5c0b28_nohash_2.wav,1.0
on,AudioData\on\4f8ef132_nohash_0.wav,4f8ef132_nohash_0.wav,1.0
on,AudioData\on\4f8ef132_nohash_1.wav,4f8ef132_nohash_1.wav,1.0
on,AudioData\on\4f8ef132_nohash_2.wav,4f8ef132_nohash_2.wav,0.981375
on,AudioData\on\4fce7686_nohash_0.wav,4fce7686_nohash_0.wav,0.64
on,AudioData\on\4fd1443e_nohash_0.wav,4fd1443e_nohash_0.wav,1.0
on,AudioData\on\4fd1443e_nohash_1.wav,4fd1443e_nohash_1.wav,1.0
on,AudioData\on\4fd1443e_nohash_2.wav,4fd1443e_nohash_2.wav,1.0
on,AudioData\on\5087f68b_nohash_0.wav,5087f68b_nohash_0.wav,0.7894375
on,AudioData\on\508e30ee_nohash_0.wav,508e30ee_nohash_0.wav,1.0
on,AudioData\on\508e30ee_nohash_1.wav,508e30ee_nohash_1.wav,1.0
on,AudioData\on\508e30ee_nohash_2.wav,508e30ee_nohash_2.wav,1.0
on,AudioData\on\50928b05_nohash_0.wav,50928b05_nohash_0.wav,1.0
on,AudioData\on\50a7d406_nohash_0.wav,50a7d406_nohash_0.wav,1.0
on,AudioData\on\50a8ef27_nohash_0.wav,50a8ef27_nohash_0.wav,1.0
on,AudioData\on\50d1c8e3_nohash_0.wav,50d1c8e3_nohash_0.wav,1.0
on,AudioData\on\50ed8a7b_nohash_0.wav,50ed8a7b_nohash_0.wav,1.0
on,AudioData\on\50ed8a7b_nohash_1.wav,50ed8a7b_nohash_1.wav,1.0
on,AudioData\on\50f55535_nohash_0.wav,50f55535_nohash_0.wav,1.0
on,AudioData\on\51055bda_nohash_0.wav,51055bda_nohash_0.wav,1.0
on,AudioData\on\51055bda_nohash_1.wav,51055bda_nohash_1.wav,1.0
on,AudioData\on\51055bda_nohash_2.wav,51055bda_nohash_2.wav,1.0
on,AudioData\on\51055bda_nohash_3.wav,51055bda_nohash_3.wav,1.0
on,AudioData\on\51055bda_nohash_4.wav,51055bda_nohash_4.wav,1.0
on,AudioData\on\513aeddf_nohash_0.wav,513aeddf_nohash_0.wav,1.0
on,AudioData\on\513aeddf_nohash_1.wav,513aeddf_nohash_1.wav,1.0
on,AudioData\on\513aeddf_nohash_2.wav,513aeddf_nohash_2.wav,1.0
on,AudioData\on\513aeddf_nohash_3.wav,513aeddf_nohash_3.wav,1.0
on,AudioData\on\513aeddf_nohash_4.wav,513aeddf_nohash_4.wav,1.0
on,AudioData\on\5170b77f_nohash_0.wav,5170b77f_nohash_0.wav,1.0
on,AudioData\on\5170b77f_nohash_1.wav,5170b77f_nohash_1.wav,1.0
on,AudioData\on\5170b77f_nohash_2.wav,5170b77f_nohash_2.wav,1.0
on,AudioData\on\5170b77f_nohash_3.wav,5170b77f_nohash_3.wav,1.0
on,AudioData\on\5184ed3e_nohash_0.wav,5184ed3e_nohash_0.wav,1.0
on,AudioData\on\5184ed3e_nohash_1.wav,5184ed3e_nohash_1.wav,1.0
